,,,-46.19998072E-6,-400.00000596E-3,,,,,-46.19998072E-6,7.800000191,
,,,-45.99997919E-6,-200.00000298E-3,,,,,-45.99997919E-6,7.800000191,
,,,-45.79998131E-6,-600.000023842E-3,,,,,-45.79998131E-6,8.000000000,
,,,-45.59997979E-6,-200.00000298E-3,,,,,-45.59997979E-6,8.000000000,
,,,-45.39998190E-6,-600.000023842E-3,,,,,-45.39998190E-6,7.800000191,
,,,-45.19998038E-6,-600.000023842E-3,,,,,-45.19998038E-6,7.800000191,
,,,-44.99997885E-6,-600.000023842E-3,,,,,-44.99997885E-6,7.800000191,
,,,-44.79998097E-6,-1.000000,,,,,-44.79998097E-6,7.599999905,
,,,-44.59997945E-6,-800.000011921E-3,,,,,-44.59997945E-6,7.599999905,
,,,-44.39998156E-6,-800.000011921E-3,,,,,-44.39998156E-6,7.400000095,
,,,-44.19998004E-6,-800.000011921E-3,,,,,-44.19998004E-6,7.400000095,
,,,-43.99998215E-6,-1.000000,,,,,-43.99998215E-6,7.400000095,
,,,-43.79998063E-6,-1.000000,,,,,-43.79998063E-6,7.400000095,
,,,-43.59997911E-6,-1.000000,,,,,-43.59997911E-6,7.400000095,
,,,-43.39998122E-6,-1.000000,,,,,-43.39998122E-6,7.20000029,
,,,-43.19997970E-6,-1.2000000,,,,,-43.19997970E-6,7.20000029,
,,,-42.99998182E-6,-1.2000000,,,,,-42.99998182E-6,7.20000029,
,,,-42.79998029E-6,-1.000000,,,,,-42.79998029E-6,7.20000029,
,,,-42.59997877E-6,-1.000000,,,,,-42.59997877E-6,6.80000019,
,,,-42.39998088E-6,-1.2000000,,,,,-42.39998088E-6,7.20000029,
,,,-42.19997936E-6,-1.2000000,,,,,-42.19997936E-6,7.00000000,
,,,-41.99998148E-6,-1.4000000,,,,,-41.99998148E-6,6.80000019,
,,,-41.79997995E-6,-1.4000000,,,,,-41.79997995E-6,6.59999990,
,,,-41.59998207E-6,-1.4000000,,,,,-41.59998207E-6,7.00000000,
,,,-41.39998055E-6,-1.2000000,,,,,-41.39998055E-6,7.00000000,
,,,-41.19997902E-6,-1.6000000,,,,,-41.19997902E-6,6.80000019,
,,,-40.99998114E-6,-1.6000000,,,,,-40.99998114E-6,6.80000019,
,,,-40.79997962E-6,-1.8000001,,,,,-40.79997962E-6,6.40000010,
,,,-40.59998173E-6,-1.8000001,,,,,-40.59998173E-6,6.59999990,
,,,-40.39998021E-6,-2.0000000,,,,,-40.39998021E-6,6.59999990,
,,,-40.19997868E-6,-2.0000000,,,,,-40.19997868E-6,6.40000010,
,,,-39.99998080E-6,-1.8000001,,,,,-39.99998080E-6,6.40000010,
,,,-39.79997928E-6,-2.0000000,,,,,-39.79997928E-6,6.59999990,
,,,-39.59998139E-6,-1.8000001,,,,,-39.59998139E-6,6.40000010,
,,,-39.39997987E-6,-2.0000000,,,,,-39.39997987E-6,6.40000010,
,,,-39.19998198E-6,-1.8000001,,,,,-39.19998198E-6,6.20000029,
,,,-38.99998046E-6,-2.0000000,,,,,-38.99998046E-6,6.40000010,
,,,-38.79997894E-6,-2.4000001,,,,,-38.79997894E-6,6.20000029,
,,,-38.59998105E-6,-2.0000000,,,,,-38.59998105E-6,6.20000029,
,,,-38.39997953E-6,-2.2000000,,,,,-38.39997953E-6,6.20000029,
,,,-38.19998165E-6,-2.0000000,,,,,-38.19998165E-6,6.20000029,
,,,-37.99998012E-6,-2.0000000,,,,,-37.99998012E-6,6.20000029,
,,,-37.79997860E-6,-2.2000000,,,,,-37.79997860E-6,6.00000000,
,,,-37.59998071E-6,-2.4000001,,,,,-37.59998071E-6,5.80000019,
,,,-37.39997919E-6,-2.6000001,,,,,-37.39997919E-6,6.00000000,
,,,-37.19998131E-6,-2.4000001,,,,,-37.19998131E-6,6.00000000,
,,,-36.99997978E-6,-2.6000001,,,,,-36.99997978E-6,5.80000019,
,,,-36.79998190E-6,-2.6000001,,,,,-36.79998190E-6,5.80000019,
,,,-36.59998038E-6,-2.79999995,,,,,-36.59998038E-6,5.80000019,
,,,-36.39997885E-6,-2.79999995,,,,,-36.39997885E-6,5.80000019,
,,,-36.19998097E-6,-2.79999995,,,,,-36.19998097E-6,5.59999990,
,,,-35.99997945E-6,-2.6000001,,,,,-35.99997945E-6,5.80000019,
,,,-35.79998156E-6,-2.6000001,,,,,-35.79998156E-6,5.59999990,
,,,-35.59998004E-6,-2.79999995,,,,,-35.59998004E-6,5.59999990,
,,,-35.39997851E-6,-2.79999995,,,,,-35.39997851E-6,5.59999990,
,,,-35.19998063E-6,-2.6000001,,,,,-35.19998063E-6,5.40000010,
,,,-34.99997911E-6,-3.00000000,,,,,-34.99997911E-6,5.40000010,
,,,-34.79998122E-6,-2.79999995,,,,,-34.79998122E-6,5.40000010,
,,,-34.59997970E-6,-3.00000000,,,,,-34.59997970E-6,5.40000010,
,,,-34.39998181E-6,-3.00000000,,,,,-34.39998181E-6,5.40000010,
,,,-34.19998029E-6,-3.20000005,,,,,-34.19998029E-6,5.40000010,
,,,-33.99997877E-6,-3.20000005,,,,,-33.99997877E-6,5.00000000,
,,,-33.79998088E-6,-3.20000005,,,,,-33.79998088E-6,5.40000010,
,,,-33.59997936E-6,-3.40000010,,,,,-33.59997936E-6,5.20000029,
,,,-33.39998148E-6,-3.20000005,,,,,-33.39998148E-6,5.20000029,
,,,-33.19997995E-6,-3.60000014,,,,,-33.19997995E-6,5.20000029,
,,,-32.99997843E-6,-3.20000005,,,,,-32.99997843E-6,5.20000029,
,,,-32.79998054E-6,-3.20000005,,,,,-32.79998054E-6,5.20000029,
,,,-32.59997902E-6,-3.20000005,,,,,-32.59997902E-6,5.20000029,
,,,-32.39998114E-6,-3.40000010,,,,,-32.39998114E-6,5.00000000,
,,,-32.19997961E-6,-3.20000005,,,,,-32.19997961E-6,4.80000019,
,,,-31.99998173E-6,-3.40000010,,,,,-31.99998173E-6,5.00000000,
,,,-31.79998021E-6,-3.40000010,,,,,-31.79998021E-6,5.00000000,
,,,-31.59997868E-6,-3.20000005,,,,,-31.59997868E-6,4.80000019,
,,,-31.39998080E-6,-3.60000014,,,,,-31.39998080E-6,5.20000029,
,,,-31.19997928E-6,-3.40000010,,,,,-31.19997928E-6,4.80000019,
,,,-30.99998139E-6,-3.40000010,,,,,-30.99998139E-6,4.80000019,
,,,-30.79997987E-6,-3.60000014,,,,,-30.79997987E-6,4.59999990,
,,,-30.59998198E-6,-3.40000010,,,,,-30.59998198E-6,4.80000019,
,,,-30.39998046E-6,-3.60000014,,,,,-30.39998046E-6,4.59999990,
,,,-30.19998076E-6,-3.60000014,,,,,-30.19998076E-6,4.80000019,
,,,-29.99998105E-6,-3.79999995,,,,,-29.99998105E-6,4.59999990,
,,,-29.79997953E-6,-3.60000014,,,,,-29.79997953E-6,5.00000000,
,,,-29.59997983E-6,-3.79999995,,,,,-29.59997983E-6,4.59999990,
,,,-29.39998012E-6,-3.60000014,,,,,-29.39998012E-6,4.59999990,
,,,-29.19998042E-6,-3.79999995,,,,,-29.19998042E-6,4.80000019,
,,,-28.99998071E-6,-3.79999995,,,,,-28.99998071E-6,4.59999990,
,,,-28.79998101E-6,-3.60000014,,,,,-28.79998101E-6,4.80000019,
,,,-28.59997949E-6,-4.00000000,,,,,-28.59997949E-6,4.59999990,
,,,-28.39997978E-6,-3.79999995,,,,,-28.39997978E-6,4.59999990,
,,,-28.19998008E-6,-3.40000010,,,,,-28.19998008E-6,4.59999990,
,,,-27.99998038E-6,-3.60000014,,,,,-27.99998038E-6,4.59999990,
,,,-27.79998067E-6,-3.79999995,,,,,-27.79998067E-6,4.59999990,
,,,-27.59998097E-6,-3.79999995,,,,,-27.59998097E-6,4.59999990,
,,,-27.39997944E-6,-4.00000000,,,,,-27.39997944E-6,4.59999990,
,,,-27.19997974E-6,-3.60000014,,,,,-27.19997974E-6,4.59999990,
,,,-26.99998004E-6,-3.79999995,,,,,-26.99998004E-6,4.59999990,
,,,-26.79998033E-6,-3.79999995,,,,,-26.79998033E-6,4.59999990,
,,,-26.59998063E-6,-3.79999995,,,,,-26.59998063E-6,4.59999990,
,,,-26.39998092E-6,-4.00000000,,,,,-26.39998092E-6,4.40000010,
,,,-26.19997940E-6,-3.79999995,,,,,-26.19997940E-6,4.59999990,
,,,-25.99997970E-6,-4.00000000,,,,,-25.99997970E-6,4.59999990,
,,,-25.79997999E-6,-3.79999995,,,,,-25.79997999E-6,4.20000029,
,,,-25.59998029E-6,-3.79999995,,,,,-25.59998029E-6,4.40000010,
,,,-25.39998059E-6,-3.79999995,,,,,-25.39998059E-6,4.80000019,
,,,-25.19998088E-6,-3.60000014,,,,,-25.19998088E-6,4.59999990,
,,,-24.99997936E-6,-4.00000000,,,,,-24.99997936E-6,4.40000010,
,,,-24.79997966E-6,-3.79999995,,,,,-24.79997966E-6,4.40000010,
,,,-24.59997995E-6,-4.00000000,,,,,-24.59997995E-6,4.59999990,
,,,-24.39998025E-6,-3.79999995,,,,,-24.39998025E-6,4.40000010,
,,,-24.19998054E-6,-4.00000000,,,,,-24.19998054E-6,4.20000029,
,,,-23.99998084E-6,-4.00000000,,,,,-23.99998084E-6,4.59999990,
,,,-23.79997932E-6,-4.00000000,,,,,-23.79997932E-6,4.40000010,
,,,-23.59997961E-6,-3.79999995,,,,,-23.59997961E-6,4.59999990,
,,,-23.39997991E-6,-4.00000000,,,,,-23.39997991E-6,4.40000010,
,,,-23.19998021E-6,-3.79999995,,,,,-23.19998021E-6,4.40000010,
,,,-22.99998050E-6,-4.00000000,,,,,-22.99998050E-6,4.20000029,
,,,-22.79998080E-6,-3.79999995,,,,,-22.79998080E-6,4.40000010,
,,,-22.59997927E-6,-3.79999995,,,,,-22.59997927E-6,4.59999990,
,,,-22.39997957E-6,-3.79999995,,,,,-22.39997957E-6,4.40000010,
,,,-22.19997987E-6,-3.79999995,,,,,-22.19997987E-6,4.40000010,
,,,-21.99998016E-6,-4.00000000,,,,,-21.99998016E-6,4.40000010,
,,,-21.79998046E-6,-4.00000000,,,,,-21.79998046E-6,4.59999990,
,,,-21.59998076E-6,-3.79999995,,,,,-21.59998076E-6,4.59999990,
,,,-21.39997923E-6,-4.00000000,,,,,-21.39997923E-6,4.59999990,
,,,-21.19997953E-6,-3.60000014,,,,,-21.19997953E-6,4.20000029,
,,,-20.99997982E-6,-4.00000000,,,,,-20.99997982E-6,4.40000010,
,,,-20.79998012E-6,-4.00000000,,,,,-20.79998012E-6,4.40000010,
,,,-20.59998042E-6,-4.00000000,,,,,-20.59998042E-6,4.40000010,
,,,-20.39998071E-6,-4.00000000,,,,,-20.39998071E-6,4.40000010,
,,,-20.19997919E-6,-3.60000014,,,,,-20.19997919E-6,4.40000010,
,,,-19.9999795E-6,-4.00000000,,,,,-19.9999795E-6,4.59999990,
,,,-19.7999798E-6,-4.00000000,,,,,-19.7999798E-6,4.40000010,
,,,-19.5999801E-6,-3.79999995,,,,,-19.5999801E-6,4.40000010,
,,,-19.3999804E-6,-3.79999995,,,,,-19.3999804E-6,4.40000010,
,,,-19.1999807E-6,-3.79999995,,,,,-19.1999807E-6,4.59999990,
,,,-18.9999810E-6,-3.79999995,,,,,-18.9999810E-6,4.59999990,
,,,-18.7999794E-6,-4.00000000,,,,,-18.7999794E-6,4.59999990,
,,,-18.5999797E-6,-3.79999995,,,,,-18.5999797E-6,4.59999990,
,,,-18.3999800E-6,-3.60000014,,,,,-18.3999800E-6,4.59999990,
,,,-18.1999803E-6,-3.60000014,,,,,-18.1999803E-6,4.40000010,
,,,-17.9999806E-6,-3.60000014,,,,,-17.9999806E-6,4.59999990,
,,,-17.7999809E-6,-3.60000014,,,,,-17.7999809E-6,4.59999990,
,,,-17.5999794E-6,-4.00000000,,,,,-17.5999794E-6,4.59999990,
,,,-17.3999797E-6,-3.79999995,,,,,-17.3999797E-6,4.59999990,
,,,-17.1999800E-6,-3.79999995,,,,,-17.1999800E-6,4.59999990,
,,,-16.9999803E-6,-3.60000014,,,,,-16.9999803E-6,4.80000019,
,,,-16.7999806E-6,-3.79999995,,,,,-16.7999806E-6,4.59999990,
,,,-16.5999809E-6,-3.79999995,,,,,-16.5999809E-6,4.59999990,
,,,-16.3999794E-6,-3.79999995,,,,,-16.3999794E-6,4.80000019,
,,,-16.1999797E-6,-3.60000014,,,,,-16.1999797E-6,4.80000019,
,,,-15.9999800E-6,-3.79999995,,,,,-15.9999800E-6,4.59999990,
,,,-15.7999802E-6,-3.60000014,,,,,-15.7999802E-6,4.59999990,
,,,-15.5999805E-6,-3.40000010,,,,,-15.5999805E-6,4.80000019,
,,,-15.3999808E-6,-3.40000010,,,,,-15.3999808E-6,4.80000019,
,,,-15.1999802E-6,-3.60000014,,,,,-15.1999802E-6,4.80000019,
,,,-14.9999796E-6,-3.40000010,,,,,-14.9999796E-6,4.80000019,
,,,-14.7999799E-6,-3.40000010,,,,,-14.7999799E-6,5.00000000,
,,,-14.5999802E-6,-3.40000010,,,,,-14.5999802E-6,4.80000019,
,,,-14.3999796E-6,-3.40000010,,,,,-14.3999796E-6,5.00000000,
,,,-14.1999799E-6,-3.79999995,,,,,-14.1999799E-6,4.80000019,
,,,-13.9999802E-6,-3.40000010,,,,,-13.9999802E-6,5.00000000,
,,,-13.7999796E-6,-3.40000010,,,,,-13.7999796E-6,5.00000000,
,,,-13.5999799E-6,-3.40000010,,,,,-13.5999799E-6,5.00000000,
,,,-13.3999802E-6,-3.60000014,,,,,-13.3999802E-6,5.20000029,
,,,-13.1999805E-6,-3.20000005,,,,,-13.1999805E-6,5.00000000,
,,,-12.9999798E-6,-3.20000005,,,,,-12.9999798E-6,5.20000029,
,,,-12.7999801E-6,-3.00000000,,,,,-12.7999801E-6,5.20000029,
,,,-12.5999804E-6,-3.20000005,,,,,-12.5999804E-6,5.20000029,
,,,-12.3999798E-6,-3.00000000,,,,,-12.3999798E-6,5.20000029,
,,,-12.1999801E-6,-3.20000005,,,,,-12.1999801E-6,5.00000000,
,,,-11.9999804E-6,-3.20000005,,,,,-11.9999804E-6,5.40000010,
,,,-11.7999798E-6,-3.00000000,,,,,-11.7999798E-6,5.40000010,
,,,-11.5999801E-6,-3.00000000,,,,,-11.5999801E-6,5.59999990,
,,,-11.3999804E-6,-2.6000001,,,,,-11.3999804E-6,5.20000029,
,,,-11.1999798E-6,-2.79999995,,,,,-11.1999798E-6,5.40000010,
,,,-10.9999801E-6,-2.79999995,,,,,-10.9999801E-6,5.40000010,
,,,-10.7999804E-6,-2.6000001,,,,,-10.7999804E-6,5.40000010,
,,,-10.5999798E-6,-2.79999995,,,,,-10.5999798E-6,5.59999990,
,,,-10.3999801E-6,-2.6000001,,,,,-10.3999801E-6,5.40000010,
,,,-10.1999804E-6,-2.79999995,,,,,-10.1999804E-6,5.59999990,
,,,-9.999979738E-6,-2.79999995,,,,,-9.999979738E-6,5.59999990,
,,,-9.799980035E-6,-2.79999995,,,,,-9.799980035E-6,5.59999990,
,,,-9.599980331E-6,-2.6000001,,,,,-9.599980331E-6,5.80000019,
,,,-9.399979717E-6,-2.6000001,,,,,-9.399979717E-6,5.59999990,
,,,-9.199980013E-6,-2.6000001,,,,,-9.199980013E-6,5.80000019,
,,,-8.999980309E-6,-2.6000001,,,,,-8.999980309E-6,5.80000019,
,,,-8.799979696E-6,-2.6000001,,,,,-8.799979696E-6,5.80000019,
,,,-8.599979992E-6,-2.4000001,,,,,-8.599979992E-6,5.80000019,
,,,-8.399980288E-6,-2.2000000,,,,,-8.399980288E-6,6.00000000,
,,,-8.199979675E-6,-2.2000000,,,,,-8.199979675E-6,6.00000000,
,,,-7.999979971E-6,-2.4000001,,,,,-7.999979971E-6,6.20000029,
,,,-7.799980267E-6,-2.2000000,,,,,-7.799980267E-6,6.20000029,
,,,-7.599980108E-6,-2.2000000,,,,,-7.599980108E-6,6.00000000,
,,,-7.399979950E-6,-2.2000000,,,,,-7.399979950E-6,6.20000029,
,,,-7.19997979E-6,-2.2000000,,,,,-7.19997979E-6,6.20000029,
,,,-6.99998009E-6,-2.0000000,,,,,-6.99998009E-6,6.20000029,
,,,-6.79997993E-6,-2.0000000,,,,,-6.79997993E-6,6.40000010,
,,,-6.59997977E-6,-2.0000000,,,,,-6.59997977E-6,6.20000029,
,,,-6.39998007E-6,-2.0000000,,,,,-6.39998007E-6,6.40000010,
,,,-6.19997991E-6,-1.8000001,,,,,-6.19997991E-6,6.20000029,
,,,-5.99997975E-6,-2.0000000,,,,,-5.99997975E-6,6.59999990,
,,,-5.79998004E-6,-1.8000001,,,,,-5.79998004E-6,6.40000010,
,,,-5.59997989E-6,-1.8000001,,,,,-5.59997989E-6,6.40000010,
,,,-5.39997973E-6,-2.0000000,,,,,-5.39997973E-6,6.59999990,
,,,-5.19998002E-6,-1.8000001,,,,,-5.19998002E-6,6.59999990,
,,,-4.99997986E-6,-1.6000000,,,,,-4.99997986E-6,6.59999990,
,,,-4.79997971E-6,-1.6000000,,,,,-4.79997971E-6,6.80000019,
,,,-4.59998000E-6,-1.6000000,,,,,-4.59998000E-6,6.80000019,
,,,-4.39997984E-6,-1.4000000,,,,,-4.39997984E-6,6.80000019,
,,,-4.19997968E-6,-1.4000000,,,,,-4.19997968E-6,7.00000000,
,,,-3.99997998E-6,-1.4000000,,,,,-3.99997998E-6,7.00000000,
,,,-3.79997982E-6,-1.2000000,,,,,-3.79997982E-6,7.00000000,
,,,-3.59997989E-6,-1.2000000,,,,,-3.59997989E-6,6.80000019,
,,,-3.39997996E-6,-1.2000000,,,,,-3.39997996E-6,7.00000000,
,,,-3.19997980E-6,-1.2000000,,,,,-3.19997980E-6,7.00000000,
,,,-2.99997987E-6,-800.000011921E-3,,,,,-2.99997987E-6,7.400000095,
,,,-2.79997994E-6,-1.000000,,,,,-2.79997994E-6,7.20000029,
,,,-2.5999798E-6,-1.000000,,,,,-2.5999798E-6,7.20000029,
,,,-2.3999798E-6,-1.000000,,,,,-2.3999798E-6,7.20000029,
,,,-2.1999799E-6,-1.000000,,,,,-2.1999799E-6,7.20000029,
,,,-1.9999798E-6,-800.000011921E-3,,,,,-1.9999798E-6,7.599999905,
,,,-1.7999798E-6,-800.000011921E-3,,,,,-1.7999798E-6,7.599999905,
,,,-1.5999799E-6,-800.000011921E-3,,,,,-1.5999799E-6,7.400000095,
,,,-1.3999799E-6,-600.000023842E-3,,,,,-1.3999799E-6,7.599999905,
,,,-1.1999798E-6,-1.000000,,,,,-1.1999798E-6,7.599999905,
,,,-999.979874905E-9,-800.000011921E-3,,,,,-999.979874905E-9,7.599999905,
,,,-799.979829935E-9,-800.000011921E-3,,,,,-799.979829935E-9,7.800000191,
,,,-599.979841809E-9,-800.000011921E-3,,,,,-599.979841809E-9,7.800000191,
,,,-399.97985368E-9,-400.00000596E-3,,,,,-399.97985368E-9,7.800000191,
,,,-199.97985135E-9,-400.00000596E-3,,,,,-199.97985135E-9,8.199999809,
,,,20.15099190E-12,-600.000023842E-3,,,,,20.15099190E-12,8.000000000,
,,,200.02015333E-9,-400.00000596E-3,,,,,200.02015333E-9,8.000000000,
,,,400.02015567E-9,-400.00000596E-3,,,,,400.02015567E-9,8.000000000,
,,,600.020143793E-9,-400.00000596E-3,,,,,600.020143793E-9,8.000000000,
,,,800.020188763E-9,-200.00000298E-3,,,,,800.020188763E-9,8.000000000,
,,,1.0000201E-6,0.0,,,,,1.0000201E-6,8.000000000,
,,,1.2000202E-6,0.0,,,,,1.2000202E-6,8.400000572,
,,,1.4000202E-6,200.00000298E-3,,,,,1.4000202E-6,8.199999809,
,,,1.6000201E-6,200.00000298E-3,,,,,1.6000201E-6,8.199999809,
,,,1.8000202E-6,200.00000298E-3,,,,,1.8000202E-6,8.000000000,
,,,2.0000202E-6,200.00000298E-3,,,,,2.0000202E-6,8.400000572,
,,,2.2000202E-6,0.0,,,,,2.2000202E-6,8.400000572,
,,,2.4000201E-6,0.0,,,,,2.4000201E-6,8.600000381,
,,,2.6000203E-6,0.0,,,,,2.6000203E-6,8.199999809,
,,,2.80002018E-6,400.00000596E-3,,,,,2.80002018E-6,8.800000191,
,,,3.00002011E-6,400.00000596E-3,,,,,3.00002011E-6,8.600000381,
,,,3.20002027E-6,200.00000298E-3,,,,,3.20002027E-6,8.600000381,
,,,3.40002020E-6,600.000023842E-3,,,,,3.40002020E-6,8.600000381,
,,,3.60002014E-6,400.00000596E-3,,,,,3.60002014E-6,8.800000191,
,,,3.80002029E-6,600.000023842E-3,,,,,3.80002029E-6,8.800000191,
,,,4.00002000E-6,600.000023842E-3,,,,,4.00002000E-6,9.000000000,
,,,4.20002016E-6,400.00000596E-3,,,,,4.20002016E-6,8.800000191,
,,,4.40002032E-6,800.000011921E-3,,,,,4.40002032E-6,8.800000191,
,,,4.60002002E-6,800.000011921E-3,,,,,4.60002002E-6,9.000000000,
,,,4.80002018E-6,800.000011921E-3,,,,,4.80002018E-6,9.000000000,
,,,5.00002034E-6,800.000011921E-3,,,,,5.00002034E-6,9.000000000,
,,,5.20002004E-6,800.000011921E-3,,,,,5.20002004E-6,8.800000191,
,,,5.40002020E-6,800.000011921E-3,,,,,5.40002020E-6,9.199999809,
,,,5.60002036E-6,800.000011921E-3,,,,,5.60002036E-6,9.400000572,
,,,5.80002006E-6,1.2000000,,,,,5.80002006E-6,9.400000572,
,,,6.00002022E-6,1.000000,,,,,6.00002022E-6,9.400000572,
,,,6.20002038E-6,1.000000,,,,,6.20002038E-6,9.600000381,
,,,6.40002008E-6,1.000000,,,,,6.40002008E-6,9.400000572,
,,,6.60002024E-6,1.4000000,,,,,6.60002024E-6,9.600000381,
,,,6.80002040E-6,1.4000000,,,,,6.80002040E-6,9.600000381,
,,,7.00002010E-6,1.2000000,,,,,7.00002010E-6,9.600000381,
,,,7.20002026E-6,1.2000000,,,,,7.20002026E-6,9.800000191,
,,,7.400020422E-6,1.4000000,,,,,7.400020422E-6,9.600000381,
,,,7.600020126E-6,1.4000000,,,,,7.600020126E-6,9.800000191,
,,,7.800020285E-6,1.4000000,,,,,7.800020285E-6,9.800000191,
,,,8.000019989E-6,1.6000000,,,,,8.000019989E-6,9.600000381,
,,,8.200020602E-6,1.8000001,,,,,8.200020602E-6,9.800000191,
,,,8.400020306E-6,1.8000001,,,,,8.400020306E-6,10.0000000,
,,,8.600020010E-6,1.6000000,,,,,8.600020010E-6,10.0000000,
,,,8.800020623E-6,1.8000001,,,,,8.800020623E-6,10.0000000,
,,,9.000020327E-6,1.8000001,,,,,9.000020327E-6,10.0000000,
,,,9.200020031E-6,1.8000001,,,,,9.200020031E-6,10.1999998,
,,,9.400020645E-6,2.0000000,,,,,9.400020645E-6,10.1999998,
,,,9.600020348E-6,1.8000001,,,,,9.600020348E-6,10.4000006,
,,,9.800020052E-6,2.0000000,,,,,9.800020052E-6,10.1999998,
,,,10.0000207E-6,1.8000001,,,,,10.0000207E-6,10.4000006,
,,,10.2000204E-6,2.0000000,,,,,10.2000204E-6,10.4000006,
,,,10.4000201E-6,1.8000001,,,,,10.4000201E-6,10.4000006,
,,,10.6000207E-6,2.2000000,,,,,10.6000207E-6,10.6000004,
,,,10.8000204E-6,2.0000000,,,,,10.8000204E-6,10.6000004,
,,,11.0000201E-6,2.2000000,,,,,11.0000201E-6,10.1999998,
,,,11.2000207E-6,2.6000001,,,,,11.2000207E-6,10.6000004,
,,,11.4000204E-6,2.2000000,,,,,11.4000204E-6,10.6000004,
,,,11.6000201E-6,2.6000001,,,,,11.6000201E-6,10.6000004,
,,,11.8000207E-6,2.4000001,,,,,11.8000207E-6,10.8000002,
,,,12.0000204E-6,2.2000000,,,,,12.0000204E-6,10.8000002,
,,,12.2000201E-6,2.4000001,,,,,12.2000201E-6,10.6000004,
,,,12.4000198E-6,2.6000001,,,,,12.4000198E-6,10.8000002,
,,,12.6000205E-6,2.6000001,,,,,12.6000205E-6,10.8000002,
,,,12.8000202E-6,2.79999995,,,,,12.8000202E-6,10.8000002,
,,,13.0000199E-6,2.79999995,,,,,13.0000199E-6,11.0000000,
,,,13.2000205E-6,2.6000001,,,,,13.2000205E-6,10.8000002,
,,,13.4000202E-6,2.79999995,,,,,13.4000202E-6,11.0000000,
,,,13.6000199E-6,2.6000001,,,,,13.6000199E-6,11.0000000,
,,,13.8000205E-6,2.79999995,,,,,13.8000205E-6,11.0000000,
,,,14.0000202E-6,3.00000000,,,,,14.0000202E-6,11.0000000,
,,,14.2000199E-6,3.00000000,,,,,14.2000199E-6,11.1999998,
,,,14.4000205E-6,2.79999995,,,,,14.4000205E-6,11.4000006,
,,,14.6000202E-6,2.79999995,,,,,14.6000202E-6,11.1999998,
,,,14.8000199E-6,3.00000000,,,,,14.8000199E-6,11.0000000,
,,,15.0000205E-6,3.00000000,,,,,15.0000205E-6,11.1999998,
,,,15.2000202E-6,3.20000005,,,,,15.2000202E-6,11.4000006,
,,,15.4000209E-6,3.00000000,,,,,15.4000209E-6,11.6000004,
,,,15.6000206E-6,3.00000000,,,,,15.6000206E-6,11.4000006,
,,,15.8000203E-6,3.00000000,,,,,15.8000203E-6,11.6000004,
,,,16.0000200E-6,3.40000010,,,,,16.0000200E-6,11.4000006,
,,,16.2000197E-6,3.20000005,,,,,16.2000197E-6,11.6000004,
,,,16.4000212E-6,3.20000005,,,,,16.4000212E-6,11.6000004,
,,,16.6000209E-6,3.20000005,,,,,16.6000209E-6,11.4000006,
,,,16.8000206E-6,3.40000010,,,,,16.8000206E-6,11.6000004,
,,,17.0000203E-6,3.40000010,,,,,17.0000203E-6,11.8000002,
,,,17.2000200E-6,3.40000010,,,,,17.2000200E-6,11.6000004,
,,,17.4000197E-6,3.40000010,,,,,17.4000197E-6,11.8000002,
,,,17.6000212E-6,3.20000005,,,,,17.6000212E-6,11.6000004,
,,,17.8000209E-6,3.60000014,,,,,17.8000209E-6,12.0000000,
,,,18.0000206E-6,3.40000010,,,,,18.0000206E-6,12.1999998,
,,,18.2000203E-6,3.40000010,,,,,18.2000203E-6,11.8000002,
,,,18.4000201E-6,3.60000014,,,,,18.4000201E-6,11.8000002,
,,,18.6000198E-6,3.40000010,,,,,18.6000198E-6,11.8000002,
,,,18.8000195E-6,3.40000010,,,,,18.8000195E-6,11.8000002,
,,,19.0000210E-6,3.60000014,,,,,19.0000210E-6,12.0000000,
,,,19.2000207E-6,3.60000014,,,,,19.2000207E-6,12.0000000,
,,,19.4000204E-6,3.60000014,,,,,19.4000204E-6,12.0000000,
,,,19.6000201E-6,3.60000014,,,,,19.6000201E-6,12.1999998,
,,,19.8000198E-6,3.40000010,,,,,19.8000198E-6,11.8000002,
,,,20.0000195E-6,3.79999995,,,,,20.0000195E-6,12.1999998,
,,,20.20002103E-6,3.79999995,,,,,20.20002103E-6,12.1999998,
,,,20.40002073E-6,3.79999995,,,,,20.40002073E-6,12.1999998,
,,,20.60002043E-6,3.60000014,,,,,20.60002043E-6,12.0000000,
,,,20.80002014E-6,3.79999995,,,,,20.80002014E-6,12.1999998,
,,,21.00001984E-6,3.79999995,,,,,21.00001984E-6,12.1999998,
,,,21.20001955E-6,4.00000000,,,,,21.20001955E-6,12.4000006,
,,,21.40002107E-6,4.00000000,,,,,21.40002107E-6,12.0000000,
,,,21.60002077E-6,3.79999995,,,,,21.60002077E-6,12.1999998,
,,,21.80002048E-6,4.00000000,,,,,21.80002048E-6,12.1999998,
,,,22.00002018E-6,3.79999995,,,,,22.00002018E-6,12.4000006,
,,,22.20001988E-6,3.79999995,,,,,22.20001988E-6,12.4000006,
,,,22.40001959E-6,3.79999995,,,,,22.40001959E-6,12.0000000,
,,,22.60002111E-6,3.79999995,,,,,22.60002111E-6,12.1999998,
,,,22.80002082E-6,4.00000000,,,,,22.80002082E-6,12.1999998,
,,,23.00002052E-6,3.79999995,,,,,23.00002052E-6,12.4000006,
